2023/11/21 08:00,03F3588S,03F3670S,42,318,14
2023/11/21 08:00,03F3588S,03F3670S,5,330,11
2023/11/21 08:00,01F3590S,03F3743N,31,0,0
2023/11/21 08:00,01F3590S,03F3743N,32,0,0
2023/11/21 08:00,01F3590S,03F3743N,41,0,0
2023/11/21 08:00,01F3590S,03F3743N,42,0,0
2023/11/21 08:00,01F3590S,03F3743N,5,0,0
2023/11/21 08:00,01F3640N,03F3743N,31,996,10
2023/11/21 08:00,01F3640N,03F3743N,32,1024,7
2023/11/21 08:00,01F3640N,03F3743N,41,2465,1
2023/11/21 08:00,01F3640N,03F3743N,42,0,0
2023/11/21 08:00,01F3640N,03F3743N,5,1244,4
2023/11/21 08:00,03F3854N,03F3743N,31,361,35
2023/11/21 08:00,03F3854N,03F3743N,32,370,17
2023/11/21 08:00,03F3854N,03F3743N,41,0,0
2023/11/21 08:00,03F3854N,03F3743N,42,412,7
2023/11/21 08:00,03F3854N,03F3743N,5,447,2
2023/11/21 08:00,03F3670S,03F3743S,31,242,43
2023/11/21 08:00,03F3670S,03F3743S,32,244,24
2023/11/21 08:00,03F3670S,03F3743S,41,242,1
2023/11/21 08:00,03F3670S,03F3743S,42,277,5
2023/11/21 08:00,03F3670S,03F3743S,5,287,12
2023/11/21 08:00,03F3916N,03F3854N,31,205,79
2023/11/21 08:00,03F3916N,03F3854N,32,212,25
2023/11/21 08:00,03F3916N,03F3854N,41,225,3
2023/11/21 08:00,03F3916N,03F3854N,42,241,9
2023/11/21 08:00,03F3916N,03F3854N,5,238,2
2023/11/21 08:00,01F3590S,03F3854S,31,0,0
2023/11/21 08:00,01F3590S,03F3854S,32,0,0
2023/11/21 08:00,01F3590S,03F3854S,41,0,0
2023/11/21 08:00,01F3590S,03F3854S,42,0,0
2023/11/21 08:00,01F3590S,03F3854S,5,0,0
2023/11/21 08:00,01F3640N,03F3854S,31,846,9
2023/11/21 08:00,01F3640N,03F3854S,32,0,0
2023/11/21 08:00,01F3640N,03F3854S,41,0,0
2023/11/21 08:00,01F3640N,03F3854S,42,0,0
2023/11/21 08:00,01F3640N,03F3854S,5,0,0
2023/11/21 08:00,03F3743S,03F3854S,31,366,33
2023/11/21 08:00,03F3743S,03F3854S,32,379,12
2023/11/21 08:00,03F3743S,03F3854S,41,715,1
2023/11/21 08:00,03F3743S,03F3854S,42,431,5
2023/11/21 08:00,03F3743S,03F3854S,5,460,3
2023/11/21 08:00,03F3984N,03F3916N,31,230,67
2023/11/21 08:00,03F3984N,03F3916N,32,229,20
2023/11/21 08:00,03F3984N,03F3916N,41,0,0
2023/11/21 08:00,03F3984N,03F3916N,42,263,9
2023/11/21 08:00,03F3984N,03F3916N,5,266,5
2023/11/21 08:00,03F3854S,03F3916S,31,201,68
2023/11/21 08:00,03F3854S,03F3916S,32,207,36
2023/11/21 08:00,03F3854S,03F3916S,41,221,3
2023/11/21 08:00,03F3854S,03F3916S,42,226,8
2023/11/21 08:00,03F3854S,03F3916S,5,244,4
2023/11/21 08:00,03F3916S,03F3981S,31,219,44
2023/11/21 08:00,03F3916S,03F3981S,32,220,16
2023/11/21 08:00,03F3916S,03F3981S,41,0,0
2023/11/21 08:00,03F3916S,03F3981S,42,232,10
2023/11/21 08:00,03F3916S,03F3981S,5,260,6
2023/11/21 08:00,03F4021N,03F3984N,31,122,34
2023/11/21 08:00,03F4021N,03F3984N,32,124,24
2023/11/21 08:00,03F4021N,03F3984N,41,143,1
2023/11/21 08:00,03F4021N,03F3984N,42,147,6
2023/11/21 08:00,03F4021N,03F3984N,5,144,6
2023/11/21 08:00,03F3981S,03F4018S,31,119,32
2023/11/21 08:00,03F3981S,03F4018S,32,123,17
2023/11/21 08:00,03F3981S,03F4018S,41,0,0
2023/11/21 08:00,03F3981S,03F4018S,42,136,9
2023/11/21 08:00,03F3981S,03F4018S,5,144,6
2023/11/21 08:00,03F4142N,03F4021N,31,411,50
2023/11/21 08:00,03F4142N,03F4021N,32,425,33
2023/11/21 08:00,03F4142N,03F4021N,41,418,1
2023/11/21 08:00,03F4142N,03F4021N,42,467,4
2023/11/21 08:00,03F4142N,03F4021N,5,499,9
2023/11/21 08:00,03F4168N,03F4142N,31,83,27
2023/11/21 08:00,03F4168N,03F4142N,32,84,12
2023/11/21 08:00,03F4168N,03F4142N,41,0,0
2023/11/21 08:00,03F4168N,03F4142N,42,0,0
2023/11/21 08:00,03F4168N,03F4142N,5,97,4
2023/11/21 08:00,03F4018S,03F4142S,31,400,34
2023/11/21 08:00,03F4018S,03F4142S,32,401,15
2023/11/21 08:00,03F4018S,03F4142S,41,438,1
2023/11/21 08:00,03F4018S,03F4142S,42,467,7
2023/11/21 08:00,03F4018S,03F4142S,5,489,7
2023/11/21 08:00,03F4232N,03F4168N,31,217,31
2023/11/21 08:00,03F4232N,03F4168N,32,212,11
2023/11/21 08:00,03F4232N,03F4168N,41,0,0
2023/11/21 08:00,03F4232N,03F4168N,42,234,3
2023/11/21 08:00,03F4232N,03F4168N,5,278,9
2023/11/21 08:00,03F4142S,03F4168S,31,85,33
2023/11/21 08:00,03F4142S,03F4168S,32,94,15
2023/11/21 08:00,03F4142S,03F4168S,41,88,1
2023/11/21 08:00,03F4142S,03F4168S,42,94,5
2023/11/21 08:00,03F4142S,03F4168S,5,108,4
2023/11/21 08:00,03F4259N,03F4232N,31,96,10
2023/11/21 08:00,03F4259N,03F4232N,32,99,2
2023/11/21 08:00,03F4259N,03F4232N,41,0,0
2023/11/21 08:00,03F4259N,03F4232N,42,85,1
2023/11/21 08:00,03F4259N,03F4232N,5,0,0
2023/11/21 08:00,03F4168S,03F4232S,31,205,62
2023/11/21 08:00,03F4168S,03F4232S,32,209,20
2023/11/21 08:00,03F4168S,03F4232S,41,266,1
2023/11/21 08:00,03F4168S,03F4232S,42,220,6
2023/11/21 08:00,03F4168S,03F4232S,5,229,3
2023/11/21 08:00,03F4232S,03F4263S,31,98,32
2023/11/21 08:00,03F4232S,03F4263S,32,102,6
2023/11/21 08:00,03F4232S,03F4263S,41,0,0
2023/11/21 08:00,03F4232S,03F4263S,42,115,2
2023/11/21 08:00,03F4232S,03F4263S,5,0,0
2023/11/21 08:00,03F0158S,05F0000S,31,46,46
2023/11/21 08:00,03F0158S,05F0000S,32,49,21
2023/11/21 08:00,03F0158S,05F0000S,41,50,2
2023/11/21 08:00,03F0158S,05F0000S,42,0,0
2023/11/21 08:00,03F0158S,05F0000S,5,0,0
2023/11/21 08:00,03F0201N,05F0000S,31,265,16
2023/11/21 08:00,03F0201N,05F0000S,32,262,8
2023/11/21 08:00,03F0201N,05F0000S,41,263,3
2023/11/21 08:00,03F0201N,05F0000S,42,0,0
2023/11/21 08:00,03F0201N,05F0000S,5,0,0
2023/11/21 08:00,05F0055N,05F0001N,31,229,87
2023/11/21 08:00,05F0055N,05F0001N,32,232,40
2023/11/21 08:00,05F0055N,05F0001N,41,250,4
2023/11/21 08:00,05F0055N,05F0001N,42,228,1
2023/11/21 08:00,05F0055N,05F0001N,5,249,1
2023/11/21 08:00,05F0287N,05F0055N,31,1011,93
2023/11/21 08:00,05F0287N,05F0055N,32,1010,37
2023/11/21 08:00,05F0287N,05F0055N,41,1032,9
2023/11/21 08:00,05F0287N,05F0055N,42,0,0
2023/11/21 08:00,05F0287N,05F0055N,5,0,0
2023/11/21 08:00,05F0000S,05F0055S,31,247,54
2023/11/21 08:00,05F0000S,05F0055S,32,257,19
2023/11/21 08:00,05F0000S,05F0055S,41,272,2
2023/11/21 08:00,05F0000S,05F0055S,42,0,0
2023/11/21 08:00,05F0000S,05F0055S,5,0,0
2023/11/21 08:00,05F0309N,05F0287N,31,85,93
2023/11/21 08:00,05F0309N,05F0287N,32,84,28
2023/11/21 08:00,05F0309N,05F0287N,41,98,3
2023/11/21 08:00,05F0309N,05F0287N,42,0,0
2023/11/21 08:00,05F0309N,05F0287N,5,0,0
2023/11/21 08:00,05F0055S,05F0287S,31,998,66
2023/11/21 08:00,05F0055S,05F0287S,32,1004,30
2023/11/21 08:00,05F0055S,05F0287S,41,1057,2
2023/11/21 08:00,05F0055S,05F0287S,42,991,1
2023/11/21 08:00,05F0055S,05F0287S,5,0,0
2023/11/21 08:00,05F0438N,05F0309N,31,466,42
2023/11/21 08:00,05F0438N,05F0309N,32,485,14
2023/11/21 08:00,05F0438N,05F0309N,41,512,2
2023/11/21 08:00,05F0438N,05F0309N,42,540,4
2023/11/21 08:00,05F0438N,05F0309N,5,558,3
2023/11/21 08:00,05F0287S,05F0309S,31,85,55
2023/11/21 08:00,05F0287S,05F0309S,32,91,20
2023/11/21 08:00,05F0287S,05F0309S,41,93,3
2023/11/21 08:00,05F0287S,05F0309S,42,0,0
2023/11/21 08:00,05F0287S,05F0309S,5,0,0
2023/11/21 08:00,05F0528N,05F0438N,31,331,19
2023/11/21 08:00,05F0528N,05F0438N,32,320,6
2023/11/21 08:00,05F0528N,05F0438N,41,0,0
2023/11/21 08:00,05F0528N,05F0438N,42,402,1
2023/11/21 08:00,05F0528N,05F0438N,5,339,2
2023/11/21 08:00,05F0309S,05F0439S,31,486,35
2023/11/21 08:00,05F0309S,05F0439S,32,487,15
2023/11/21 08:00,05F0309S,05F0439S,41,544,4
2023/11/21 08:00,05F0309S,05F0439S,42,503,2
2023/11/21 08:00,05F0309S,05F0439S,5,519,7
2023/11/21 08:00,05FR113S,05F0439S,31,107,54
2023/11/21 08:00,05FR113S,05F0439S,32,109,11
2023/11/21 08:00,05FR113S,05F0439S,41,115,1
2023/11/21 08:00,05FR113S,05F0439S,42,122,1
2023/11/21 08:00,05FR113S,05F0439S,5,114,2
2023/11/21 08:00,05F0439S,05F0494S,31,202,41
2023/11/21 08:00,05F0439S,05F0494S,32,196,13
2023/11/21 08:00,05F0439S,05F0494S,41,242,1
2023/11/21 08:00,05F0439S,05F0494S,42,224,2
2023/11/21 08:00,05F0439S,05F0494S,5,207,2
2023/11/21 08:00,05F0438N,05FR143N,31,106,34
2023/11/21 08:00,05F0438N,05FR143N,32,105,9
2023/11/21 08:00,05F0438N,05FR143N,41,0,0
2023/11/21 08:00,05F0438N,05FR143N,42,109,1
2023/11/21 08:00,05F0438N,05FR143N,5,104,1
